1,algebra
2,1
3,2
4,2
5,1
6,1
7,2
8,algebra
9,1
10,2
11,1
12,1
13,4
14,1
15,3
16,4
17,1
18,2
19,2
20,1
21,3
22,2
23,3
24,1
25,2
26,3
27,algebra
28,4
29,1
30,1
31,20
32,1
33,2
34,2
35,1
36,3
37,4
38,3
39,1
40,4
41,1
42,1
43,2
44,1
45,3
46,4
47,(1st CK)
48,2
49,2
50,1
51,1
52,2
53,7
54,1
55,2
56,1
57,1
58,14
59,9
60,12
61,4
62,1
63,3
64,algebra
65,1
66,4
67,2
68,115
69,1
70,2
71,1
72,1
73,2
74,1
75,1
76,8
77,1
78,2
79,(2nd CK)
80,1
81,4
82,6
83,(3rd CK)
